kjY7sED1Q4RDitI9FLlqxYAA3qt,False,518454
1ZsF9u6bBp46mMXTOpSAqowlZW4,False,41586
rc9qnfMck2kMTqQUnaAUeZowFWI,False,246464
tAqqlGH3TP627ULSXdVKm95DYJh,False,69668
fhAf3yTnsUckSFB86Ss3MQkeBji,False,13166
yzzjsK0P8RGc3mlgSm6ksezwIu7,False,9341
k7z0tDxzbDNev7F8l3Y56Pk5seR,False,398
yxiVuTepR6CeVtzXR8PdHHC5lbe,False,617264
90A8sXK9QZVJ7Rj8nLdsj5NuO5s,False,25237
et2f1JBW533ZzYiCEA2T7nwzcs1,True,1961
tUwsgi97Xl9pNYmzOjwOSD5zu7e,False,290751
29WnkQ9wlvPCWEuWl7d2gtSZHQX,True,11309
tIdlDgiVQ4kbgVXXIlP8LswubkN,False,9644
a8Hh6DIOjPE73Hw5ZihDr3k1JDw,True,43919
nIYqt7Qcz2nBlfy1m5YYgkdbD5R,False,10208
6Er09b09Cj9886UXuv3FBRkBo0D,False,47333
oDpDXln1x3sbnt8wQBKsU6J5txT,False,642
Y2nVRQWMjmtdqZ6zzo3CuvVDFa,True,52454
zwd0Zti7BvY1mO0mTPzM0fRrtc6,False,411019
4IuMrbpAlSt0lbiSWBhQ3ByMSj0,True,14125
vwYRaERccwXWCYrTzeWRZRarJOo,False,11861
oMfiD7wjdwRxPSdZ7gz7iNO3Z0B,False,627070
9wmH58vDy9lKTbgKKgmZx1R6wkf,False,82424
eIeT9dsFeKiKNxjWyXHTL92TTrJ,False,15805
3DBX7QOEzWPNcDhqXInk6GBEvhK,False,110416
4v6MoBcbCSI5Kw6AQVYLTJHfxrO,False,463116
fyL9fLsvagZQREfDtGY6Zieetnm,False,14239
4WkEG8eJYaI6SkqXYhP2G22pwof,False,12627
e27G0o01y6aPYn6OScB2G6NbqVz,False,2099
acJXtT4ZX7nWIhOaCfSAGBxFw71,False,182560
k41IvHDLgZO2ae7RuU77wQjScIj,False,14202
jKACiLhCsq0jGmtMaacc5u5E5uF,False,60540
6pszViNvKr1r31pP7gJNYDHEx5P,False,64685
8RTPZ3i7sGWFg4rD6KFptkbniLJ,False,13378
8IMkM5JHzl5HttfuxmJAs3UuZGB,False,10684
cUCX6B0FGTsHC5D8L2CF0gJrQCm,False,339103
39UjuuaH2Gms6E7c8QWF7BdYSn8,False,19086
4xhuufxE28PhQrUUoUe1TYg6oeU,True,73588
mHevPHxVfyveuTWaamIvk5rIfKv,False,341012
5DUwfws9a1JyBjxqReWoWZfgylq,False,192160
x3OhxQmmIdWFfLIe0vsweaZZTTy,False,13531
l4g9R39NCp6VaYFrw6q8JwKNW9x,False,5516
mRhEg5hBCSi2aOdercqLC3AmT0A,False,575265
tIcZAB5AmRN8fIDXfDZ2aUok9qa,False,454615
qbwcnAdBkfGBIbQ1xdQZtiUg2lf,False,509364
l0W85fpnsfnpLSSF3D6bKKlH1dD,False,10649
u2GtllItFwaXMLj4uCeKYt9wf4l,False,14299
omtxr1HtAjIwUnZTERFRo6EJnRL,True,674482
6pYuT17u2aDeS51PUcLTdbiXVYj,False,356296
3iCiTqsmJz1mO85AHzTiHNkRmb6,False,9718
5V10mg1rAbwWYNF6IjnEYokIR8f,False,8866
kFMKRACYPy1uKTw3Ax8zoAf3IyT,False,21954
43dvapnp9DvDvc8JbLCdq63h3zq,True,299551
dHpjZQXEdoi1xNLubM1rPmTHJYz,False,5693
7ryH8Noh6VKE4L42yhpR5jqIGsF,False,542417
fAXgta3EKncuvZeZFjT47GnVqi0,False,611751
54hwLfOJONjqOFxGlEixpOHeEnx,True,407620
4t6Yd9HlQMiYxTaqBKyN0vMVL9r,False,374416
66OBBkqi9v5txzDPLzGULqVeB30,False,517024
cUsSL2x0HYS7QmTwPcEE66b52Wt,True,11880
sSexW1VKH16EynHXnOinTYT0cpQ,False,365240
tpdLAbE4C7AMY77xFNguMX1XIb8,False,510938
esubm23z8N5JUA1wQ5yLSjLicDx,False,306947
27kxQEvyMJH1SM2mEa6Es0pfx6Z,False,2771
ykn2GWDINcbunWPoNVRQtMaybo7,True,399366
1chJQ1bNdxPliWcpRgCvRlwgqSc,True,14660
jceXBNFMPLAKlo2MPJGJlXJBQJL,False,342917
vTeilhjA4cZOZWFxBxh5arrv0hk,False,35703
uYbkko9u3RUbrFO7oDCScxdOlvQ,False,14181
prd9KCTa12RDnKgyfR9hWHbMzBI,False,13155
uppSRvzL8CW4dzHNzousMeaijvm,False,334537
xKbnBopSedOmsKU94OD2vsrtcnf,False,13373
RRWXyATKbciUP91sdJbWyu3K9c,False,14854
guhprfoix4DCKnbPeVQXuF08rHt,True,12171
hu1DbDbrutEuiK9qSR4LExLYQby,False,8675
mLZVTiQxL4nPjKR9hIRuqCvxE4e,True,50497
9qI5JE6yjmtakTankuDOMZ1vgEx,False,38303
6tJc9vIVYctNCajC1dU1oVcmIsD,True,10212
yNlLMfrfPExwqLZSOFbqmkawIpg,False,506815
1bLazrQWJQhO6u58vJZXJZ3ZFDh,False,11074
y4zILnCypdVbiq9pyWrtmygZdWN,False,801
f0l06BUo5PlW7h3XOaPZMFn3mEt,False,606954
tBa4zMGzZUco26XT3WfZZCwQ76i,False,446159
eoXXvbtVznGJlwIsgH2WUGmjNyz,False,22084
vngo9sQN55Jr0lBL2iW5uBEJvsK,False,14883
aN2BcIH6rvGbYiRQCS8lxOdeeVQ,False,31174
iDdcmfBmBYi7SiNgXkj5BVhRZzx,False,15026
eObwtHmahykPnfNXt7pdBxl2k1f,False,4193
dRhx0r2Xo90XW0winEkwiqCouT,False,489988
cGBmTiNomYCk6Lr4Gkhbssg0m82,True,46429
g13vlYmgwQeT0sLIdUAY2Tal8J9,False,17436
t4W10sjJSDAWRUDn2Kb8DQKxiZv,False,73499
ousjLwEsflxfiAYPAwllEb4dz3m,False,9417
pDeVKQICkcdwwjHxGj0MeS14YJ6,False,77016
252PdRj3y2S05DC4oSf2qk2vva3,False,11648
eUQyvpTtirjQRYi4gVRsVrDvf6T,False,581420
jWbb8qCJX8Su1p90xFSG5kOAyC9,False,7442
yEbD5ibsuZOZF522bb3RXtOYg35,False,10435
uzuYpbdFkNYqnBdOvhWqZxhHa5C,True,1450
xUqimeu4KzFeqTvblNLvG8Y1DAo,False,505579
tUlO39EcZzPlKS4JOhlUansgKFJ,False,472553
qr84R3lL4uXFaBJqSlH90GEPvfz,False,268920
ZLNHDNSnBzQlCEjHMsQ7mJU0sX,False,4960
qYJFrmSjy0HpzmvnIuGpuFUzXbs,False,9626
gMfJo22XulGLA8h8yAjiLhdQusv,True,9042
oHwyNKHm41Y6WPRCHL0zOzytGvL,True,126277
4glaIcIRw0IVmQKWYVK6CIo0zaU,False,1957
iJT7eXt09OffD4WBOvV7eGgL3Lt,False,38542
v8U0mYf77rB01A40bk7g9UNp4lj,False,27064
rd269f2Yftxxam3EOJPYVwrvjIJ,True,424121
ndZszj3IQPIaMHqpjRxRBzcGsyp,False,72246
4w3bCp5UkLeemdq8MBNlyA3Zl2J,False,508101
3hgtcR7HiSihP3FQ166kZKV9aMw,False,74406
ywBeNqMJKBowfwrv274blsVXCB5,True,10093
4WRdrjHyLuHRwep2UJWBoIn6KTW,False,2453
6ueSRBYaicEYvR2sFHVvptKNaxI,False,1776
shqO696kFnM8Z4ODa3JglcjP97u,False,8457
g9qawfzR3LWRC8r8YZ9w2yaQi5W,False,8285
fzJdIi4xK1sdesMDSBuIsdfMLzD,False,9411
rYFAvSPlQUCebayLcxyK79yvtvV,False,6
oQilVzOxLPxvBn9hAuvGpKTpONM,False,6963
iuN2SXCGPIlC7pAPCOzqAdeaDji,False,25166
eEmG43S9o5C6XeFschoFQU4Bcub,False,9460
BYD6DT0dwtLFXkuCk7SqfAZrqv,False,492258
sQ3uSRb0wrgJf9sWc8LxYbnqltC,False,145221
qZRcN4JLwYQWTxKlycZPLQb37mO,False,10183
ccqyNqhesnxc090uNKgMOeIef3n,False,6470
9CwaR4p3CK0NAIbZ72LrqUENJup,False,452030
oPqzTaS905V3ZUbc5297YrWEPAd,False,376658
mzJiyWeX8QsOOYCa0gESTn91rfm,True,18573
qbtZewU6EGvxi8yFVzwZ31NijLX,True,10072
vR8BBTRxU2xu0FvrTTio8CvCwi3,False,35169
2msSHoObvXV5mPBOvg9VdBzid3G,False,209249
wIUuf1NFchdCJe833JBTiSMzqfv,False,11566
AjMMNBRphfb2DPKwRKmujJlhv25,False,10851
1SfsoUYXRRrfL31br8q4DlTYvKK,False,13499
qm3jGZwz2UkwwEFEFzSot8T0pz1,False,1550
fGGaokx4k00S0J603VG53Qlr9jz,False,2288
kwS7f6Om9zqadcTUhPKpov1c6M2,False,80518
qp0xpheiKwK2ASjX3YUwDPVOzHx,True,15641
4oVMtjMKEVSbvrEqMbRhjyfM0BF,True,24648
mxXaogii3ZVZ5PswHynsrWLG1dP,True,497327
9Vyo740WlMp0C9qCnYp3fXbrOU0,False,434245
3QEVfflbBR20AuKp7FEnTeqiv78,False,25556
xJZJukxMOuNxl2f7TeAYxDHi921,False,14580
tWgH64RZmm2rIHtO2DNnfN3DZa8,False,50087
mDkqx9HDzVcAVsN7HgNEK2uOzWt,False,43933
a7K5OcylQbWtCbrUzegfi31yaSs,False,11379
jZkQNyvXEqaq6y3L6iM1I1wRemb,False,121879
ucbfvXdzZFSpuybuNv3jThrr2Ow,False,41180
cfEUQG5Jv5SHVgq6pPfybS57ORO,False,84105
rbuqgDyFtTzRvSrKxDWlzpTlbhm,False,254375
oElUusJLyLnbgIwHDZsSu1aJ9Ik,False,46304
s5f0FbVAABEnJYKaApWORTxhiFC,True,1730
6rVIjriV3Sv1B9INrzGRXW8Q7aY,False,966
w1nURdrpMLdUbcb67BUy77syi04,False,15363
mSzN5KfJW9htMdItZ5pQ5QFRTO2,False,19109
7FsbWJq43lQGCIPxe8z3zBwEIkh,False,11458
1XQvhq0bM9Odwr1Nf1fY6QsWOMM,False,300666
wzgFC7jOEMtf9D6CSdI7ckUMtwU,False,10186
vbi56h6a1BGjnhq2RnUrcQZs2aV,False,175
mJ95RnlammhYb6ZvBbQFLq8Jqnl,False,594530
s69KZM3Hfx8ArEK1byOPewl2dAh,True,400411
oGLFi7D8PlPYKXzbPtp8qCseJFn,False,11901
vTRg6yy75VQ0yoszgLQgp3MTHtE,False,425194
dc8BdKnDY5Iy28KzUGtHIXuqqFK,False,46705
kAEDZeYoMUorx1Clel4c9kd8QDJ,False,13168
91FAYeluKya14DmtENl8yzzWBv,False,25218
srBbSzmUDirdJLxiiU6GsZtPkL8,False,11478
y2nzyAsOufAhqEEhsr0ArTCQBPz,False,565348
vsQBkkMDsquRGW4SSoD2VZ8uW73,False,134623
pDIIRD9f1WuXUrkn138ZrJlGepY,False,607300
rsgklbt5KxeuUuchehnLACxzisP,False,8872
qoIXyZGWWv4D1CDhcPA0ZdzB4Ko,False,31451
6xrF9zwEbYiYBOalMO14RAWBLLj,False,8976
coeTvXKAYZlrcIfsCfYV5Hw1npu,False,97630
q6T2HUrQ32hr2eTPx9yV3XyrH7t,False,60670
tgyA4EhIp3XrWCgo2Q12UfJJNba,False,7095
iy6mJ8EvVQrrSrSblK7GRYFq1Mp,True,472226
2D2gi13hnrXWaspWuWmdbEZ8bef,False,597156
eufF3xEif5EZ1gTjdubw3KWh9xU,False,463088
9ZyJJpMsc3bF8gduDaxo0zo1gwK,False,26390
ppoOXtJZBPXq9Qf2v9pxaa8UeQg,True,265019
bA2SDOMj4QlQmM2WMCbNWWoMgHH,False,20093
7sbLeFbRxSNXHc1ZO4zxFy3sIgc,False,10005
45QgvkuwZF8mffzDcK3wZSpNpA0,False,506407
rAu7CA2qLTaXZd0fHVeNI2NB5WN,False,10562
qHAFxHp5PJznuuRVy5tso1P4ifr,False,72207
k6u82Ah6tTt3hsMIbdaY81arANZ,False,10397
g58RA1zzE39KnkRpKRfgA5RxoXP,False,11329
pKSeyN02R5khphImEIpAdBjQgEP,True,8617
ndORBCvw8TJaQYvBgkYGg0IWrRM,False,860
fNG2JOskhQnttmAaj2knM5h59Io,False,14543
ojXNRpHMXU99UFmF9MKKiJCymKr,False,2088
n0MJPBLSCtt7DBYZGFsOfQkZCWt,False,13939
bV1P4TKi4qn02Jn0bcnS60u0sUM,False,24936
c1DhLLnjRzqkGAeOjZnmZkfzXVs,False,7548
j0iHgzfThoAlrgoiuix7BS1ezao,False,20825
gpqLukoUXAXkyMZ0jPSuAbWf5Nx,False,13697
3WN1H5NzLOjhY9AP848v8WPc9uu,False,6715
WBZZGBveF39sCkBSR0wZuwsY3Y,False,30072
pr37i12Qe1gGxMBf6GTIDZvfFIT,False,6723
r2luFFC9ZkJFmS11E8d07RsHm3r,False,267193
uMb26IjDgdq8p4H3XNO1CAsjT4m,False,13919
uiXr41VLYsuug3CZbFrKLSNahuZ,False,172
uVY9qtDib6rHEqSWsC8iek68u4C,False,13476
voT1MhrZToPfMsZChtCWzElywVx,False,12178
h5SWaRAw4UbBwEzzolnYZkMB10o,False,569247
hYdeBZ4BFXivdouxLfQGWNE6zRx,False,1408
vwa0DgR2tHMouIDTJWje2k7Pp30,False,527400
hm7f9a0BdjV9OLOJ5wFWQq55Jfd,False,28665
adCNPBJPaBjp9ikJAJYGAkqz6CE,False,28601
7TGPyAYdSO35xCDhIcPSGJIs4P8,False,9962
mFDk6je53shBpRpVl5H0dIYIC9g,False,796822
crHZY0Ol1jsHUJ4suEKUKWmyLzA,False,353569
9RmZu33qHdyZFGLfhEOmkTjdNEu,False,9591
ja55Vurq2Ycp6kWqWixC35lKIEw,False,386716
4iXga15SGU2ZAoHkJa7tXLKLPK9,False,35854
qEvgdGBMORPS0rz8pqkVH3obLee,False,520679
ytkaL1wZcqgQKHLuU7Go3UxGpON,True,448252
jPcOn2JyFFcWNbsRME8hXkvmMRT,True,18897
d2hkZoeL9urftGeF8dN1RBafZsN,False,581998
q0xAFCyGoOYHZyFD3uxhZL10Xe6,False,11630
tjnaRiHUsxBADaOwrQpnTnjHVwi,False,643
yigkfHE1OhkxPPrjrV78Y9ibGEk,False,994
7ujqyF96Zg3rfrsh9M0cEF0Yzqj,False,37094
ox1QI77TNELWzStd3HCu7pHTZox,False,14872
oTGY0n5MFueHv7GP1P9aPhuR11I,False,158990
xRMbpD2WRxpVcU6Vvws32GkMxin,False,46717
8H63Gjhfa5f2zkXgEuFA2ThdDJ6,False,41003
fibWwVHalnSLhcq72klIgMfn8y0,False,121442
kTSHo8Xe3rSybvYF8ykYyUv6eum,True,37534
rvTZFjcNvzPFYJnmdrvSrGvqx67,False,426254
7DVbNEtDE2ov26E4Qgh4JsMIX36,True,46221
jafIFAW8sHQkzWPGoMDR4892dFI,False,13403
J5oxNEjXrXQLy09AcnIsq9Rz8W,False,9038
jWgPiVTmJsHWKVjAy2gvSFUH9yA,False,8881
fFmU7cQAWVAeBpSfDRRauKgtKDD,True,13849
32QNWU2RoB7El5m2cjo3TnmvUxJ,True,246741
wWWjBJbORsB9xt17eXmYEYhinux,True,489064
6PHIPHwfEwmYUXnci3fJ9WwJm98,False,21733
lYGkGZhNKajryEyYOrIF6snqIYZ,False,432613
wncX4fshBUDvB2CaW3AYG7i3nUd,False,21191
38VYtUvZRzoWnE7OlVNTzYhcxMi,False,9839
xLZQdhtdQasK2LwD86xhwe19pYG,False,390845
1XClORu9OKD0uiHqDcBy3mXr5mZ,True,334536
lY2AHNzHEtlWLisRj0ezSRmnDAt,False,13991
1RWccwpLwEjvjRANwVPD13ONs8Y,False,438660
lun3G1IU6AYgXlXP649amULMPpv,True,531145
7rUnZrcSyfwfloeI5aoccztSLSg,False,491472
iyMLYwHHaa20iw3OdXr6Qj7MPUY,True,235046
oOUqXIOoIPMiTuTN7almDNb3ARk,False,9458
cLb3akSpZhU5qkmCO46IHfJtcs0,False,918
bGrcgXSa8OwH9sJXEz5BYvIR04M,False,9260
xX9gmwtnTi0Y8WcTF7Jsg9Hdp6W,False,66
6JszBEg8OEbkMzpY5IPTMVzxmYZ,False,49948
c8bqlmCN0gxVjWPyzaosgRB0H6n,True,14211
1BC1aUOIpP7Vg7RlAA7fzUhDIRy,False,13092
dt30keB9txHjYXuMzrqv6uJ499B,False,10147
7qzvS9QKkiDcz1K8EY9Y6ZXkUeD,False,14844
3pbcMORRjqYgfx87CXexLw32gk,False,9466
9oK70JJZZIAstEsbE5TDqbr95Ge,False,3525
zk9I9GiznncJXfW9A4WXooi4zHj,False,497514
llH79Avl9IYYoHTKRv0iA8rzpuO,False,615115
obOhjpLQ720cdJMdhprOLBMrJI1,False,429107
LpIAhTgwyh22Y4BhYbEsZv0u9W,False,10646
feyDNSfMFOh4siaYJzs0EBrebsL,False,13525
zjaSw6Ok0MhXjrruPrA27VHyUYC,False,610892
ciazvFH95uZL412JpWgOCVgpFVI,False,652754
gnXZXx5rDHfymhB7jCDdBjWgm2j,False,254201
kBGqhumfOuDCpIErICWPHcXNvah,False,22949
jNCvJuLbHjvXPvyOubbaa54ArvH,False,7290
kETKF0JhdTPn1knci8CAdYL0d79,True,1946
734OOkr69mt8lyPk8iw3TwgQ90R,False,157845
bhOtz1wKwXWzhx3Z3IxtvbZFf4o,True,539549
pvsueAupGZTSsKiRN61KC0hdS3G,True,35626
xf06EVsKA2wI5TUpozGmHw4Phrs,False,10806
eqqqkNlibXxXIhbDbEG97H3kZC5,False,387730
nZooccedY3nEh2m7kSgevZWvjfi,False,9876
mQW1JJKCUg02cmWBzr9JFu9vM1V,False,1913
ab3pnsTKp3BgcAFy0FgWBFBg9FL,False,379
hyQNEGGU2FSKehEbcJdIG0k1JdQ,False,18222
x2askhVsutNRsaf97UC83fGKD33,True,18111
l3opUgZaoRyu9O1sBRJvsArhcaz,False,10774
yYIVsEUyGdp8bEtRjOZGwQA3qmq,False,34204
pPGWJp8nrMv310g2JyDAPlB9Y6i,False,31000
pR2hj9MvnLeax2efwrEvRkHadgp,False,9282
ovvWrzp58tc2f59n3In34wtOwV6,False,223
5Q2pHzDfJ8QlUA2vx2yAXWJkof7,False,360055
bfmpeRr9LTXzBC2dpC89FE5uavK,False,9093
rkJKDC5gYrPXQx9IqNaUhSb3beC,False,659959
8CYbX1P7ZMygOXXudRAsgGT5FIr,False,18472
h121QRQzEcchU7tkbHjgcWwbuwH,False,388764
6RtNbXjAm6MAPaGz0JtlzPrwOU4,True,53335
vkuU4IkxBsSPrGkErE2RVKwNCNi,False,752862
9OKTGvaDjkJmNhT2H7NBHmvVR5M,True,48572
jMiBBqk72VRo1Y39x2ZbbenEU3a,False,8321
tsFKQu5HXWfbZX64m3BTNaRpXGp,False,13252
2ows44H5OftC1zu7bYS0YoofUTB,False,43642
mH010JL3HZuiDiRLR0vEoxheHso,False,24229
jon5ux36iUn6GnntxkZaNtB6AZT,False,14805
8PT4sAcneQ7MtZ1Mqoe2EyOJHmZ,False,2323
kIkPJnMVvFPt08siIJB5G8h8WDO,False,16958
quckyadj0bYCzIXMDIi4lrwJfth,False,1523
4SzW8u7avVczndyR3UbU87ZpE0V,False,976
ffVhh4sBLpJCu875v6hwLJN5VNR,False,232679
asMi90blB9dYIpeW1qEVDfiNEa,False,9526
brIBbU6t9glEGAKRTJ4PMj9OiDC,False,1770
wE9tcRTZ3OCTz2LjGaNxFHZnDLJ,False,470472
91l4Sf3WJwrb0tSVPsOqnBXG8E6,False,8290
iNmAOH48ku1NfXqGsGBSZi0XeoX,True,16456
7b1JP2WE0UrVAy34U7X4UngWtBi,False,9448
4adI7IaveWb7EidYXfLb3MK3CgO,False,9475
7yazHMVNpfgoenpC5a8xHgz8xEM,False,100683
xvTtsdvvVr1NYlVJxWZibzhaEt5,False,2057
bSTNLXAqkLmImXNcELrdCaew8dj,False,54559
yRUhSU7vzs5ePa72LNPcKKCCMZ5,False,10592
i9DFTWbD6mpM6UT3HlzZwlA92l4,False,33909
fshqvFBihzipvA5l9hwHQVuZCNG,False,661227
iu3JlLPOk5RUXVJpifkxv9739oo,False,15035
5tZR5o2KJXY6UGxoCsuCmZqROwO,False,109729
ps0n7IgiZGDCzVd4XtUodjeC0Jm,False,25831
ozlRoHApvEdAHQuJ5RMfyYvqytv,False,10067
cyFbVSajl1NGwBJdW0xOyvh9t7G,False,527385
sUQcZdu7EfYC9Ljz7vanUJfzVQg,False,49214
gbSqG5ur1ipvs6WvGdQvc6Bt2K4,False,35688
xyTxrJnjbSJQzcbKIP6S1uqLuxy,False,2196
8odAiCOM9qwzzGRW69aKfAvK85q,False,288281
1aD9dFlUOTQVZmFBzSGz2korRi7,False,17277
aYIHtMcCV8RAhyQnv7EPkuoxqfn,False,537406
xQPHO8QVE7U3XuPRxqVmqpA4Csq,True,167575
fL53ZhqumSRSFZfIrHILxTOG1yj,False,22383
z83ExVvReRTMuwxRqatzUaHwIYR,False,10822
8xWo2WE36JdBwlCmwvXM4bb5rBg,False,102362
hOxxudUwgh5KGC7LtxDCkkwn1YP,False,253331
n9MYyoCQLZhc1X8upySj8Wsf6T0,True,16126
wrs23eO0VEWwOQpXoOasMnlW9Y4,False,2277
tdQZfvtryqCXDx4edGPozWtXHh4,False,798863
pljjsYW0BUsWDu2x5FK5ccwW7cP,False,58231
wBT40NqmBz65WYmIGhDnWcgzPcA,False,42949
sz9cPeSmiGLA1EDUPszlrWfSrId,False,415086
6fDhJAz6AuYWj3hAnvUL42Xlxfj,False,10971
n1ek8Gihy6BUvsXwLjQz7c9aygA,False,5764
tmUNWiK1wMgLtkLHx9VTBm8VaD6,False,44603
ne44vL2VNKcj8sBZHFqKz0oZjMG,True,193612
vjRSVHAqQo6t7faNVQj3WNSJWUv,False,13466
sDi6wKgECUjDug2gn4uODSqZ3yC,False,632618
wTGuHmMIBBgKakY80J1D52VvQKI,False,16198
3vQUQwdtfPt1Sl2GZrIECWWA0dk,False,10934
u0rEtOp6jI7oU6u3m7v1aAOJNQr,False,271185
eujI63zJwdSCi2yzy7wpfjXQajt,True,5956
yaj9mpHNpns5j4ODP4352PgDWJM,False,169607
9Oc4KNVpymDoP5KJizqnJ78xIXp,False,256924
g6OTK7l6EX2JP5r00O5fG6BZJlh,False,11846
vGOdSLaZmu42qqwDUMgrfctJ65M,False,11004
j4HTorvJdGOuIgGyE56fMCLmcCg,False,1857
wwrvjmcgkDyB2RbCbIVLXZf82pl,False,740996
953hMDf9G2ZRIEs97M6iFIYWtWF,True,11954
bvyoWDh60R31ZE5L8TjZ8Qpv5xM,False,10739
4uTWXZ2Rvizl3ycMHtODfRjks4W,False,16857
Wng4h1dI91tq9nnnueTcODdxjy,True,15846
jTroWB2yGrX3XeQETqwUVtWUdQw,False,41556
fcRUYYyDWLJPlX7D6RPtQwdU7G2,False,30238
2y00QZiT3XUGwIxQxY5WLvvd1Y6,False,22371
1ScpSMDQvwi28Dro1xwSOcKCVln,False,295595
lRNuQnaaktaL37XMqQ49CKLkzBR,False,429662
yq89qoyPEqugnTbIntLMCHRCupB,False,7985
afSVOdens3jMc1QzLA3Ps3XGSbR,False,48391
xezeqrrno6ytLyLrbTXRGUk4rdu,False,9664
6eezmAJ1mUqDFTqfQtmpPAroQ9B,True,614722
sQthx2ADChuz4QQbDpP3FUH7nVz,False,4464
6uSR3687xtyS207S8nYp1voT9mR,True,523371
sKeaELcJyoCFzU5QeiIhjbNagIN,True,46812
ne0wAvbmzk72svslxjuFySrXEKw,True,234212
guxl7fZWFgJZSciaVKmPIy0gtv0,False,98022
tq9OqmsXmPsMLQamwQ8f5I1uXty,False,9585
aqSQCTtehs7bF8VhpnAtrP5yUo,False,500634
bv0qREWTw8TPAtgt22ELp1UlKVl,False,31439
yTbj8Kcp4WFwMRdEejnn55KIsfH,False,464882
cGeT2u8jCWhIVIB5eZUExbgSoPr,False,555801
ApPQa5MVbHkVXNKrXHpHSXd1puu,False,548928
80dKVpKKxexxoFvpCJayxJ7cDif,False,760
lnZEukSpVPCGrwsysqfQpLgFraF,False,473
qUyFrgb3jf3f991vm60LOYDkFGM,True,793002
cwZJUi57NTWwXdPBXjxmj3wQCC,True,21484
9zmvYVgcdoXPZQE44gN7nKHScD4,False,10571
iQxV2OLz1Y8NiC8HWeD5uYu14iH,True,542787
2PziXywhjhIxPEvWjnr0lbvYzWE,False,86838
s2VFIakPlAp7uzAgbRik9WMquuF,False,481836
dzkd72ECEwMAwNZUypAnlQJ6o6h,False,424600
6mtqrfp56Xa4DS64wrqVN9AZwkS,False,432787
b36OAp2q5m0oZ4oUcwg2B0cTHrV,False,209269
pjl1TYISJMJMScbv3gGivYGWSSa,False,10642
grBct9dkEaI6jnH1jJHEwt3g7T4,False,10150
bMG8c80lyEkBXVgyHVqsdQhjgf6,False,442065
ql9HzESBhlNZowI0Tn2J1wYFmhv,False,339065
aCRoffkRpWRlArR7dAkxabaimLr,False,14447
bWWogjjlpoEVXxcnymBdWGwPsdA,False,38543
46qwaON7l11M407rqh8lD4vXcAR,True,670266
yynbZNxQAl397ZI5xouGi2QFp9X,False,83583
phZjtfI2KDYOPuYsi4yqjXwZiSn,False,14013
co1EjbpZ0NBsOj89PDZRPyAWvWu,False,336313
o3JxX5fYuCOUGayirfSm8T17G3B,False,14819
iSwTnNS7TKAS79Sz9LvyqlBxxrU,False,547017
g32WbO9nbY5ydpux5hIoiJkLEQi,False,11381
aGbgCFTN7zUFF6NddoQC8L883HP,False,94204
xOOA1BQ3gRjQPXHSKYUlAaAj6oC,True,14853
j1omoZD5ExFvjm1JM7n35UccXf9,True,505423
tfGybDLI60uPdcvYTJaZ5jlWY3u,False,455558
tX2cafjaDnEOi50xnUIloAc2fp2,False,38363
p319e1x611ZrTEwdPl4L8gA7HOS,False,4927
k9bYgwRANK3JHJQQQxOj1PYxGXF,False,7520
mHAlKaLOkxACA0KO0ke1axeOMch,True,365432
eiVY4kKpbo1f7wyNubgJX5ILpxg,True,289239
xxwb5KBqS0SHsUcyLgWMk3vuVxY,False,523172
2KpCZ86VWiPFNIhuCmfPLKLXmWu,False,9040
x4ISG0oEcvBqZUTKf4sZApq8TEo,False,285024
q5cmiZHBLZBsDGCugyNUJiyxuJg,False,24696
c6w4su69KcS5FGjDS7Gj3p6tYGZ,True,24935
ngr6JLpXBOZbkJ8tZhjhWZYOJtM,False,4475
tU5O6KWJTG8PvLPWzOtabTijAjb,False,9893
tizZ7JnXRFMvoNegu2CtM2ab9E7,False,4024
yLUlHWqcLholK3pqKZRmRAZa1DP,True,40760
mcISIatRSaP30WZQh1G4ZqLVWQA,False,13552
1V9B0fk3dh2Af2yUI5mAEETJNNT,False,9944
aTsp2VTaCBiGs8w05OTXfD97FRZ,False,9833
gauWJfmA63L2k60u0UbDyUCVSwI,False,11644
yDO1xRq4LOAv720xqJHHEVz5Sr9,False,11286
qkhP3bhxQQjs1bGEWNts64DOUkK,False,313106
7aU2xjjFhZzQzYXa0UM5JW01N4m,False,48231
3gjNfor0AZMdvmSJDqDoNOhyM5F,False,107257
5mq8J11266ZL7HCOwDGXoaU6eIO,False,10878
g7CNkytZsZzQ8ZEr8F4SmrhjI5y,False,16232
xA1F4P4ZYxVA12Aa5mK9R8q4oIc,False,13958
b5RMzLAyq5QW6GtN9sIeAEMLlBI,False,457136
fPXn8SW4pa4kJErAIAJLmb3Znns,False,429189
8MwiU714GL3WoNxreeHjZ01iPpM,False,144340
wSH8ZNE8sMbvJwetK5DC87bhqd2,False,8346
rN7O2SDUm4QaRKvLE6eLfQPkAAs,False,793252
vEspgSXJrMezLVENn5HiUqmsDzY,False,206821
9OJGGE1fdLxHGZTporORoxHpJoH,False,11413
5vpUjm2wnR2cyrqEhpJTsu1pfhg,False,306
sd6oaGSwKweRmtcBKjk8tvan3u0,False,229297
93RGRbodTcLYbkTXbx4QhvRqZUZ,False,12277
eHDez1uN5X2ZAq4niX7HvhyZIIO,False,169934
